11.756	17.728	-38.517	7.0227	-18.391	0.33221	11.756	12.85	12.328	13.695	13.302	13.083	10.475	10.548	12.061	11.182	10.765	11.844	11.915	11.795	12.009	12.19	11.911	14.871	14.99	14.692	14.544	14.803	14.974	14.48	9.2058	9.4247	8.4026	7.8916	7.3989	7.0676	7.653	17.728	15.828	8.7983	1.688	1.0924	0.97136	15.814	8.5139	1.8905	1.144	0.64298	19.907	22.07	24.281	25.876	27.519	29.156	25.532	20.34	17.271	15.736	15.147	14.655	14.996	25.268	19.636	16.569	15.035	14.466	13.984	14.488	-38.517	-37.484	-36.311	-40.03	-38.16	-37.184	-38.273	-36.671	-40.275	-38.447	-37.588	-38.281	-37.984	-37.904	-37.821	-37.831	-37.719	-37.108	-37.364	-36.129	-35.511	-35.467	-35.48	-35.589	-39.605	-40.123	-39.152	-38.667	-38.329	-38.013	-37.922
11.753	17.716	-38.526	6.9705	-18.135	0.40788	11.753	12.853	12.337	13.697	13.311	13.094	10.475	10.553	12.064	11.191	10.779	11.837	11.907	11.786	12.009	12.187	11.9	14.861	14.98	14.685	14.538	14.796	14.966	14.474	9.195	9.4117	8.3916	7.8816	7.3891	7.0581	7.6436	17.716	15.818	8.7928	1.6852	1.088	0.98987	15.801	8.5041	1.8859	1.1439	0.63205	19.896	22.058	24.268	25.863	27.506	29.141	25.517	20.325	17.254	15.719	15.128	14.637	14.978	25.261	19.63	16.559	15.024	14.456	13.973	14.477	-38.526	-37.497	-36.298	-40.024	-38.154	-37.175	-38.276	-36.661	-40.275	-38.443	-37.587	-38.29	-37.986	-37.897	-37.829	-37.843	-37.724	-37.097	-37.353	-36.121	-35.505	-35.463	-35.479	-35.588	-39.592	-40.107	-39.142	-38.66	-38.322	-38.006	-37.915
11.75	17.705	-38.532	6.8778	-17.954	0.49522	11.75	12.855	12.337	13.7	13.304	13.085	10.475	10.557	12.067	11.197	10.787	11.831	11.898	11.776	11.995	12.17	11.88	14.851	14.969	14.68	14.536	14.792	14.96	14.47	9.1847	9.4051	8.3856	7.8759	7.3858	7.0568	7.6402	17.705	15.81	8.7879	1.6861	1.0882	0.96253	15.789	8.4937	1.8807	1.1372	0.61973	19.885	22.046	24.256	25.851	27.495	29.129	25.503	20.311	17.235	15.697	15.106	14.613	14.957	25.256	19.624	16.553	15.018	14.447	13.963	14.47	-38.532	-37.503	-36.283	-40.019	-38.151	-37.176	-38.275	-36.651	-40.275	-38.442	-37.589	-38.298	-37.99	-37.892	-37.818	-37.825	-37.699	-37.087	-37.342	-36.121	-35.51	-35.464	-35.476	-35.591	-39.582	-40.101	-39.138	-38.657	-38.319	-38.004	-37.912
11.747	17.692	-38.526	6.7946	-18.053	0.34647	11.747	12.845	12.323	13.696	13.35	13.138	10.465	10.545	12.064	11.192	10.78	11.824	11.887	11.765	11.979	12.153	11.867	14.84	14.955	14.673	14.532	14.787	14.955	14.466	9.1733	9.3995	8.3827	7.8743	7.3871	7.0607	7.6419	17.692	15.795	8.7752	1.6864	1.072	1.1217	15.78	8.4858	1.879	1.1347	0.62465	19.873	22.035	24.244	25.84	27.484	29.118	25.488	20.295	17.216	15.676	15.085	14.592	14.936	25.252	19.62	16.549	15.014	14.441	13.956	14.465	-38.526	-37.492	-36.262	-40.019	-38.146	-37.163	-38.268	-36.642	-40.273	-38.441	-37.584	-38.3	-37.995	-37.886	-37.811	-37.817	-37.686	-37.075	-37.326	-36.112	-35.506	-35.456	-35.466	-35.584	-39.571	-40.089	-39.123	-38.641	-38.302	-37.986	-37.895
11.743	17.679	-38.509	6.6859	-18.386	0.084792	11.743	12.825	12.298	13.689	13.287	13.066	10.45	10.523	12.057	11.184	10.771	11.819	11.876	11.753	11.962	12.135	11.853	14.827	14.943	14.664	14.524	14.781	14.951	14.461	9.1617	9.3944	8.3814	7.8749	7.3886	7.063	7.6445	17.679	15.778	8.7592	1.6875	1.0945	0.95818	15.774	8.4796	1.8803	1.1361	0.63185	19.861	22.023	24.232	25.829	27.472	29.107	25.474	20.282	17.2	15.66	15.069	14.578	14.919	25.244	19.614	16.542	15.006	14.433	13.947	14.456	-38.509	-37.466	-36.233	-40.016	-38.147	-37.174	-38.255	-36.629	-40.269	-38.437	-37.577	-38.292	-37.988	-37.87	-37.799	-37.81	-37.682	-37.053	-37.302	-36.093	-35.488	-35.439	-35.45	-35.568	-39.553	-40.073	-39.106	-38.623	-38.284	-37.967	-37.877
11.737	17.668	-38.501	6.5691	-18.463	0.11467	11.737	12.817	12.294	13.686	13.34	13.128	10.443	10.517	12.053	11.185	10.776	11.811	11.867	11.743	11.949	12.123	11.843	14.818	14.939	14.66	14.52	14.778	14.95	14.459	9.1487	9.3874	8.3771	7.872	7.3858	7.0603	7.6424	17.668	15.769	8.7519	1.6926	1.0642	1.1023	15.764	8.469	1.8758	1.1318	0.62031	19.85	22.011	24.22	25.817	27.461	29.096	25.461	20.269	17.186	15.644	15.055	14.563	14.903	25.235	19.606	16.534	14.998	14.425	13.939	14.448	-38.501	-37.452	-36.206	-40.011	-38.143	-37.159	-38.245	-36.619	-40.268	-38.434	-37.577	-38.282	-37.974	-37.852	-37.794	-37.811	-37.68	-37.038	-37.29	-36.085	-35.483	-35.431	-35.44	-35.561	-39.529	-40.069	-39.1	-38.615	-38.276	-37.959	-37.87
11.729	17.659	-38.508	6.514	-18.027	0.24766	11.729	12.821	12.312	13.691	13.296	13.078	10.441	10.526	12.057	11.193	10.787	11.8	11.855	11.732	11.94	12.113	11.832	14.809	14.935	14.654	14.514	14.773	14.945	14.454	9.1316	9.372	8.3644	7.8606	7.3744	7.0489	7.6308	17.659	15.763	8.7509	1.6986	1.0779	0.93467	15.752	8.4585	1.8713	1.1312	0.61585	19.84	22	24.208	25.807	27.45	29.084	25.45	20.258	17.176	15.635	15.046	14.555	14.894	25.224	19.597	16.523	14.986	14.413	13.927	14.436	-38.508	-37.466	-36.187	-40.01	-38.149	-37.176	-38.241	-36.612	-40.274	-38.436	-37.58	-38.281	-37.964	-37.841	-37.806	-37.825	-37.682	-37.036	-37.295	-36.087	-35.483	-35.431	-35.44	-35.56	-39.509	-40.064	-39.098	-38.615	-38.276	-37.959	-37.87
11.73	17.646	-38.484	6.3347	-18.304	0.043024	11.73	12.808	12.284	13.689	13.345	13.132	10.432	10.51	12.054	11.184	10.772	11.796	11.843	11.719	11.928	12.098	11.813	14.797	14.93	14.649	14.509	14.771	14.944	14.452	9.1159	9.3551	8.351	7.849	7.3628	7.0372	7.6187	17.646	15.749	8.7369	1.7056	1.0734	1.1173	15.747	8.451	1.8713	1.1329	0.62989	19.829	21.99	24.198	25.796	27.44	29.073	25.441	20.249	17.169	15.628	15.04	14.55	14.888	25.213	19.586	16.509	14.97	14.396	13.91	14.418	-38.484	-37.431	-36.157	-40.009	-38.142	-37.158	-38.217	-36.596	-40.266	-38.43	-37.57	-38.267	-37.956	-37.831	-37.808	-37.827	-37.675	-37.03	-37.296	-36.086	-35.481	-35.432	-35.443	-35.561	-39.494	-40.048	-39.089	-38.609	-38.272	-37.956	-37.865
11.723	17.633	-38.493	6.3356	-18.157	-0.26953	11.723	12.793	12.278	13.691	13.321	13.103	10.415	10.516	12.058	11.188	10.776	11.786	11.828	11.705	11.911	12.077	11.789	14.785	14.924	14.648	14.509	14.772	14.946	14.453	9.0955	9.3345	8.3332	7.8326	7.3485	7.0248	7.6056	17.633	15.73	8.7239	1.7016	1.0799	1.0539	15.741	8.4467	1.8674	1.1279	0.62484	19.815	21.976	24.183	25.782	27.426	29.058	25.423	20.232	17.149	15.608	15.02	14.53	14.867	25.203	19.576	16.496	14.955	14.38	13.893	14.403	-38.493	-37.443	-36.134	-39.999	-38.133	-37.15	-38.223	-36.596	-40.268	-38.433	-37.572	-38.269	-37.95	-37.818	-37.799	-37.82	-37.664	-37.025	-37.287	-36.081	-35.478	-35.431	-35.443	-35.56	-39.469	-40.02	-39.067	-38.591	-38.252	-37.935	-37.846
11.719	17.62	-38.469	6.1051	-18.583	-0.52137	11.719	12.771	12.253	13.688	13.291	13.067	10.399	10.5	12.05	11.18	10.769	11.781	11.817	11.692	11.898	12.059	11.767	14.775	14.914	14.638	14.5	14.763	14.937	14.444	9.0754	9.3177	8.3183	7.8186	7.3371	7.0157	7.5958	17.62	15.714	8.7089	1.7137	1.0962	0.99469	15.736	8.4381	1.8611	1.115	0.60889	19.802	21.963	24.17	25.769	27.413	29.044	25.411	20.219	17.137	15.596	15.008	14.517	14.855	25.191	19.565	16.483	14.942	14.365	13.878	14.389	-38.469	-37.404	-36.093	-39.999	-38.137	-37.16	-38.202	-36.59	-40.262	-38.43	-37.571	-38.252	-37.933	-37.795	-37.781	-37.803	-37.642	-37.011	-37.264	-36.056	-35.453	-35.408	-35.423	-35.537	-39.434	-39.995	-39.048	-38.574	-38.233	-37.915	-37.828
11.712	17.622	-38.452	5.8735	-18.544	-0.48647	11.712	12.764	12.249	13.69	13.288	13.062	10.391	10.495	12.052	11.177	10.761	11.773	11.806	11.678	11.883	12.041	11.746	14.758	14.898	14.62	14.482	14.745	14.92	14.425	9.0621	9.3096	8.3136	7.8156	7.3356	7.0156	7.5951	17.622	15.72	8.7193	1.7409	1.1134	1.0007	15.74	8.4393	1.8688	1.1218	0.62637	19.804	21.965	24.172	25.771	27.416	29.046	25.42	20.228	17.147	15.606	15.018	14.528	14.866	25.185	19.56	16.476	14.934	14.356	13.867	14.379	-38.452	-37.38	-36.044	-39.979	-38.121	-37.146	-38.176	-36.58	-40.261	-38.431	-37.568	-38.23	-37.908	-37.778	-37.763	-37.787	-37.625	-36.993	-37.245	-36.035	-35.43	-35.388	-35.404	-35.515	-39.423	-40.002	-39.058	-38.586	-38.245	-37.928	-37.841
11.707	17.626	-38.44	5.7058	-18.47	-0.62756	11.707	12.753	12.242	13.688	13.284	13.057	10.379	10.494	12.054	11.181	10.765	11.765	11.792	11.659	11.859	12.017	11.726	14.734	14.877	14.597	14.457	14.717	14.89	14.397	9.0476	9.2962	8.3043	7.8084	7.3292	7.0098	7.5893	17.626	15.724	8.7291	1.7639	1.1304	0.99991	15.75	8.4453	1.8807	1.1386	0.6509	19.808	21.968	24.175	25.775	27.42	29.05	25.432	20.241	17.157	15.614	15.027	14.535	14.873	25.176	19.553	16.466	14.923	14.345	13.855	14.367	-38.44	-37.365	-35.995	-39.951	-38.096	-37.123	-38.157	-36.578	-40.268	-38.435	-37.568	-38.211	-37.887	-37.767	-37.755	-37.777	-37.612	-36.976	-37.233	-36.031	-35.431	-35.373	-35.377	-35.498	-39.426	-40.016	-39.075	-38.604	-38.263	-37.946	-37.86
11.702	17.594	-38.438	5.6746	-18.467	-0.94187	11.702	12.738	12.241	13.674	13.304	13.088	10.364	10.491	12.054	11.186	10.772	11.76	11.78	11.64	11.834	11.993	11.706	14.71	14.856	14.572	14.43	14.693	14.867	14.373	9.0277	9.2738	8.2854	7.7913	7.3128	6.9941	7.5734	17.594	15.686	8.6923	1.7544	1.1127	1.0509	15.725	8.4197	1.8576	1.1181	0.63032	19.774	21.934	24.142	25.742	27.387	29.018	25.412	20.221	17.134	15.591	15.004	14.514	14.849	25.128	19.506	16.418	14.874	14.296	13.806	14.318	-38.438	-37.361	-35.98	-39.988	-38.129	-37.147	-38.154	-36.578	-40.271	-38.435	-37.567	-38.202	-37.875	-37.764	-37.757	-37.778	-37.61	-36.975	-37.239	-36.044	-35.447	-35.39	-35.393	-35.512	-39.431	-40.034	-39.093	-38.622	-38.281	-37.963	-37.877
11.693	17.589	-38.426	5.6697	-18.559	-1.1885	11.693	12.719	12.214	13.67	13.299	13.081	10.347	10.482	12.05	11.186	10.775	11.751	11.767	11.623	11.813	11.969	11.684	14.693	14.842	14.558	14.416	14.679	14.853	14.358	9.005	9.2546	8.27	7.7777	7.3013	6.9845	7.5628	17.589	15.677	8.6895	1.7661	1.121	1.067	15.726	8.4201	1.863	1.1223	0.62854	19.77	21.929	24.137	25.738	27.383	29.014	25.413	20.222	17.137	15.594	15.007	14.517	14.852	25.117	19.497	16.408	14.863	14.283	13.792	14.306	-38.426	-37.347	-35.94	-39.965	-38.107	-37.125	-38.144	-36.574	-40.274	-38.437	-37.57	-38.187	-37.86	-37.75	-37.749	-37.774	-37.606	-36.97	-37.237	-36.039	-35.44	-35.383	-35.387	-35.504	-39.411	-40.033	-39.093	-38.622	-38.281	-37.964	-37.878
11.681	17.605	-38.416	5.7448	-18.495	-1.2783	11.681	12.706	12.186	13.68	13.285	13.058	10.333	10.479	12.051	11.188	10.779	11.739	11.753	11.609	11.794	11.947	11.661	14.681	14.828	14.549	14.409	14.673	14.848	14.352	8.9853	9.2433	8.2634	7.7734	7.298	6.982	7.5604	17.605	15.691	8.7119	1.7969	1.1446	1.0454	15.744	8.4365	1.8834	1.1404	0.64424	19.786	21.946	24.153	25.754	27.399	29.03	25.426	20.236	17.152	15.61	15.023	14.533	14.868	25.138	19.52	16.428	14.882	14.3	13.807	14.32	-38.416	-37.342	-35.897	-39.922	-38.072	-37.095	-38.135	-36.57	-40.276	-38.439	-37.573	-38.181	-37.852	-37.732	-37.732	-37.76	-37.588	-36.956	-37.222	-36.019	-35.418	-35.365	-35.372	-35.487	-39.381	-40.011	-39.074	-38.605	-38.266	-37.951	-37.864
11.674	17.585	-38.412	5.8174	-18.29	-1.2432	11.674	12.705	12.186	13.676	13.306	13.084	10.329	10.477	12.056	11.19	10.776	11.731	11.744	11.597	11.776	11.927	11.642	14.667	14.811	14.537	14.4	14.664	14.838	14.343	8.9716	9.2354	8.2618	7.775	7.3005	6.9853	7.5638	17.585	15.67	8.6954	1.8014	1.1221	1.082	15.722	8.4146	1.8632	1.1178	0.63189	19.766	21.925	24.132	25.734	27.38	29.01	25.407	20.216	17.132	15.591	15.004	14.513	14.849	25.12	19.502	16.407	14.86	14.277	13.782	14.295	-38.412	-37.344	-35.879	-39.942	-38.096	-37.115	-38.129	-36.565	-40.27	-38.436	-37.566	-38.178	-37.848	-37.72	-37.715	-37.74	-37.565	-36.94	-37.213	-36.008	-35.406	-35.354	-35.362	-35.476	-39.365	-39.994	-39.06	-38.593	-38.254	-37.94	-37.852
11.67	17.577	-38.396	5.753	-18.252	-1.3194	11.67	12.698	12.175	13.672	13.298	13.074	10.322	10.467	12.057	11.187	10.77	11.723	11.731	11.58	11.751	11.902	11.622	14.648	14.788	14.521	14.387	14.65	14.823	14.328	8.954	9.2199	8.2523	7.7686	7.2963	6.9832	7.5606	17.577	15.662	8.692	1.8237	1.1412	1.085	15.716	8.4058	1.8599	1.1127	0.63535	19.759	21.918	24.124	25.727	27.372	29.004	25.401	20.211	17.128	15.586	14.998	14.508	14.844	25.113	19.494	16.395	14.845	14.26	13.765	14.279	-38.396	-37.326	-35.838	-39.942	-38.098	-37.118	-38.11	-36.561	-40.271	-38.439	-37.566	-38.166	-37.836	-37.703	-37.693	-37.719	-37.545	-36.918	-37.202	-35.995	-35.392	-35.34	-35.347	-35.46	-39.345	-39.966	-39.041	-38.578	-38.239	-37.925	-37.838
11.663	17.574	-38.377	5.7003	-18.348	-1.4325	11.663	12.685	12.153	13.672	13.294	13.068	10.31	10.452	12.055	11.191	10.779	11.715	11.717	11.563	11.727	11.863	11.566	14.629	14.766	14.505	14.375	14.637	14.81	14.315	8.9327	9.198	8.2349	7.7534	7.2828	6.9711	7.5478	17.574	15.656	8.6938	1.8489	1.1519	1.0881	15.716	8.402	1.864	1.1124	0.62168	19.756	21.916	24.121	25.723	27.37	28.995	25.401	20.212	17.128	15.586	14.999	14.508	14.844	25.111	19.491	16.386	14.834	14.248	13.751	14.266	-38.377	-37.303	-35.787	-39.921	-38.084	-37.104	-38.091	-36.558	-40.277	-38.444	-37.576	-38.156	-37.829	-37.687	-37.618	-37.599	-37.394	-36.901	-37.194	-35.987	-35.383	-35.327	-35.331	-35.446	-39.323	-39.94	-39.027	-38.571	-38.232	-37.919	-37.832
11.652	17.572	-38.363	5.7651	-18.329	-1.5198	11.652	12.673	12.136	13.676	13.295	13.067	10.298	10.446	12.057	11.198	10.794	11.706	11.707	11.548	11.712	11.843	11.541	14.613	14.753	14.497	14.369	14.631	14.803	14.309	8.9114	9.1755	8.2168	7.7375	7.2688	6.9589	7.5356	17.572	15.652	8.6996	1.8772	1.164	1.0946	15.715	8.3984	1.8623	1.1092	0.59626	19.754	21.914	24.118	25.721	27.368	28.991	25.404	20.215	17.129	15.586	14.999	14.508	14.843	25.106	19.489	16.382	14.828	14.24	13.743	14.258	-38.363	-37.291	-35.73	-39.894	-38.063	-37.084	-38.079	-36.559	-40.278	-38.443	-37.584	-38.147	-37.82	-37.673	-37.604	-37.584	-37.373	-36.89	-37.182	-35.979	-35.377	-35.313	-35.311	-35.432	-39.3	-39.94	-39.033	-38.58	-38.241	-37.926	-37.841
11.642	17.566	-38.347	5.8473	-18.326	-1.7877	11.642	12.654	12.116	13.679	13.301	13.07	10.279	10.441	12.06	11.194	10.785	11.695	11.693	11.534	11.694	11.822	11.52	14.601	14.748	14.494	14.367	14.63	14.805	14.309	8.8924	9.1619	8.208	7.731	7.2598	6.9473	7.5224	17.566	15.64	8.6977	1.9025	1.1705	1.1134	15.715	8.3968	1.8598	1.1081	0.60339	19.748	21.908	24.112	25.716	27.363	28.987	25.4	20.211	17.124	15.581	14.995	14.504	14.838	25.097	19.484	16.38	14.828	14.237	13.736	14.251	-38.347	-37.279	-35.676	-39.875	-38.051	-37.072	-38.066	-36.553	-40.267	-38.435	-37.574	-38.128	-37.801	-37.657	-37.607	-37.597	-37.387	-36.886	-37.173	-35.971	-35.371	-35.309	-35.308	-35.427	-39.278	-39.95	-39.026	-38.564	-38.235	-37.929	-37.833
11.631	17.562	-38.321	5.9456	-18.645	-2.0991	11.631	12.628	12.086	13.678	13.304	13.071	10.258	10.427	12.058	11.182	10.763	11.682	11.676	11.52	11.673	11.799	11.502	14.59	14.742	14.489	14.362	14.628	14.804	14.306	8.8765	9.1489	8.1997	7.7251	7.2574	6.9483	7.5239	17.562	15.63	8.6956	1.9334	1.1761	1.1349	15.717	8.3975	1.8597	1.1091	0.62705	19.744	21.904	24.109	25.714	27.362	28.986	25.395	20.206	17.121	15.578	14.992	14.502	14.836	25.093	19.48	16.37	14.815	14.224	13.724	14.239	-38.321	-37.249	-35.613	-39.855	-38.041	-37.061	-38.049	-36.547	-40.254	-38.426	-37.557	-38.099	-37.774	-37.635	-37.613	-37.619	-37.412	-36.874	-37.166	-35.961	-35.359	-35.306	-35.313	-35.423	-39.254	-39.929	-39.022	-38.569	-38.234	-37.924	-37.834
11.618	17.562	-38.295	6.0463	-19.007	-2.1961	11.618	12.606	12.058	13.678	13.302	13.065	10.241	10.415	12.053	11.175	10.752	11.667	11.66	11.507	11.655	11.781	11.489	14.58	14.731	14.485	14.363	14.629	14.804	14.305	8.8604	9.1336	8.1913	7.7202	7.2532	6.9447	7.5196	17.562	15.628	8.7028	1.9708	1.1875	1.1512	15.718	8.3965	1.8591	1.1102	0.63965	19.744	21.904	24.11	25.715	27.363	28.988	25.393	20.204	17.12	15.579	14.992	14.502	14.837	25.095	19.481	16.365	14.807	14.215	13.715	14.231	-38.295	-37.22	-35.545	-39.824	-38.021	-37.043	-38.035	-36.544	-40.249	-38.422	-37.548	-38.072	-37.747	-37.609	-37.614	-37.633	-37.428	-36.856	-37.152	-35.941	-35.335	-35.293	-35.307	-35.407	-39.222	-39.884	-38.989	-38.542	-38.207	-37.897	-37.807
11.604	17.56	-38.281	6.0869	-18.988	-2.1984	11.604	12.593	12.045	13.687	13.301	13.059	10.228	10.414	12.055	11.178	10.756	11.654	11.647	11.492	11.64	11.763	11.468	14.567	14.716	14.482	14.365	14.632	14.808	14.308	8.8411	9.1179	8.1815	7.7133	7.2466	6.9382	7.5124	17.56	15.625	8.7122	2.0084	1.1998	1.1445	15.716	8.392	1.8591	1.1103	0.64242	19.742	21.902	24.107	25.712	27.36	28.984	25.392	20.203	17.118	15.576	14.989	14.499	14.835	25.09	19.476	16.355	14.794	14.201	13.698	14.215	-38.281	-37.207	-35.484	-39.799	-38.009	-37.033	-38.022	-36.544	-40.256	-38.427	-37.552	-38.052	-37.723	-37.586	-37.604	-37.627	-37.417	-36.841	-37.137	-35.927	-35.322	-35.286	-35.305	-35.4	-39.192	-39.852	-38.969	-38.527	-38.196	-37.889	-37.796
11.592	17.557	-38.264	6.1088	-18.845	-2.1831	11.592	12.584	12.038	13.698	13.3	13.052	10.217	10.415	12.055	11.186	10.769	11.641	11.634	11.477	11.619	11.738	11.441	14.549	14.703	14.476	14.362	14.631	14.809	14.307	8.8262	9.1119	8.1782	7.7114	7.244	6.9351	7.5081	17.557	15.622	8.7201	2.0485	1.2119	1.1247	15.712	8.3847	1.8596	1.1126	0.63676	19.738	21.897	24.102	25.708	27.356	28.979	25.39	20.201	17.114	15.571	14.985	14.496	14.83	25.084	19.473	16.35	14.789	14.192	13.687	14.204	-38.264	-37.194	-35.424	-39.782	-38.008	-37.035	-38.003	-36.54	-40.266	-38.434	-37.56	-38.033	-37.703	-37.564	-37.581	-37.595	-37.374	-36.815	-37.112	-35.905	-35.302	-35.274	-35.299	-35.387	-39.171	-39.852	-38.971	-38.53	-38.205	-37.902	-37.803
11.582	17.556	-38.242	6.1178	-18.827	-2.0641	11.582	12.579	12.029	13.704	13.303	13.052	10.211	10.411	12.054	11.187	10.772	11.629	11.621	11.462	11.595	11.713	11.42	14.533	14.695	14.473	14.362	14.635	14.815	14.31	8.8125	9.1035	8.1728	7.7075	7.2402	6.9313	7.5031	17.556	15.623	8.7336	2.0949	1.2416	1.1672	15.708	8.3784	1.8583	1.1112	0.63086	19.738	21.897	24.102	25.708	27.357	28.979	25.389	20.2	17.114	15.571	14.987	14.499	14.832	25.087	19.477	16.353	14.79	14.191	13.685	14.202	-38.242	-37.172	-35.357	-39.759	-37.993	-37.021	-37.98	-36.532	-40.266	-38.432	-37.56	-38.015	-37.685	-37.538	-37.552	-37.564	-37.339	-36.783	-37.079	-35.87	-35.265	-35.248	-35.282	-35.36	-39.145	-39.834	-38.957	-38.519	-38.198	-37.898	-37.795
11.571	17.554	-38.225	6.1853	-18.721	-2.0463	11.571	12.57	12.022	13.713	13.304	13.048	10.202	10.412	12.057	11.189	10.774	11.616	11.605	11.445	11.572	11.689	11.399	14.517	14.681	14.47	14.365	14.641	14.822	14.316	8.7898	9.083	8.1577	7.695	7.2291	6.9212	7.492	17.554	15.621	8.7468	2.139	1.2576	1.1656	15.705	8.3735	1.8583	1.1083	0.62826	19.736	21.895	24.099	25.706	27.354	28.977	25.388	20.2	17.115	15.573	14.989	14.503	14.834	25.084	19.473	16.344	14.779	14.179	13.671	14.19	-38.225	-37.159	-35.286	-39.728	-37.978	-37.008	-37.963	-36.526	-40.267	-38.435	-37.563	-37.995	-37.662	-37.511	-37.525	-37.539	-37.313	-36.762	-37.069	-35.854	-35.247	-35.234	-35.272	-35.345	-39.109	-39.789	-38.923	-38.49	-38.17	-37.87	-37.767
11.565	17.551	-38.173	6.0344	-19.275	-2.2008	11.565	12.547	11.983	13.718	13.295	13.03	10.187	10.388	12.049	11.18	10.765	11.609	11.593	11.429	11.551	11.666	11.376	14.501	14.661	14.466	14.368	14.643	14.825	14.319	8.7672	9.0649	8.1442	7.6839	7.2185	6.9111	7.4808	17.551	15.617	8.7511	2.1953	1.2843	1.1745	15.707	8.3697	1.8653	1.1141	0.62992	19.733	21.893	24.097	25.704	27.353	28.976	25.393	20.206	17.12	15.578	14.994	14.508	14.838	25.076	19.464	16.33	14.764	14.162	13.653	14.173	-38.173	-37.092	-35.193	-39.695	-37.964	-36.998	-37.918	-36.511	-40.264	-38.433	-37.563	-37.953	-37.626	-37.477	-37.493	-37.507	-37.279	-36.738	-37.066	-35.85	-35.242	-35.227	-35.262	-35.337	-39.068	-39.739	-38.885	-38.459	-38.139	-37.841	-37.737
11.55	17.544	-38.167	6.0876	-18.802	-2.2111	11.55	12.542	11.982	13.734	13.302	13.031	10.174	10.397	12.059	11.191	10.778	11.596	11.58	11.413	11.53	11.643	11.352	14.483	14.643	14.459	14.367	14.64	14.82	14.315	8.7472	9.051	8.1339	7.6753	7.2097	6.9019	7.4707	17.544	15.609	8.7671	2.2393	1.2983	1.1868	15.7	8.3612	1.8614	1.1137	0.62218	19.726	21.884	24.088	25.695	27.344	28.966	25.389	20.203	17.117	15.574	14.989	14.502	14.833	25.06	19.449	16.311	14.742	14.14	13.631	14.151	-38.167	-37.097	-35.113	-39.649	-37.936	-36.973	-37.904	-36.508	-40.268	-38.435	-37.568	-37.934	-37.598	-37.451	-37.468	-37.481	-37.25	-36.718	-37.063	-35.848	-35.241	-35.222	-35.254	-35.329	-39.039	-39.709	-38.865	-38.443	-38.126	-37.829	-37.722
11.545	17.526	-38.122	6.1284	-19.27	-2.5767	11.545	12.516	11.936	13.734	13.289	13.011	10.155	10.374	12.049	11.178	10.763	11.588	11.566	11.397	11.512	11.62	11.326	14.468	14.632	14.454	14.365	14.638	14.816	14.312	8.7295	9.0389	8.1252	7.6683	7.2053	6.8998	7.4671	17.526	15.584	8.7601	2.2789	1.305	1.1622	15.69	8.3475	1.8516	1.1033	0.61558	19.708	21.868	24.071	25.679	27.328	28.949	25.373	20.187	17.098	15.554	14.969	14.481	14.813	25.045	19.436	16.297	14.727	14.123	13.613	14.135	-38.122	-37.045	-35.006	-39.59	-37.899	-36.941	-37.871	-36.492	-40.253	-38.422	-37.554	-37.9	-37.572	-37.422	-37.44	-37.45	-37.213	-36.691	-37.038	-35.829	-35.224	-35.202	-35.232	-35.308	-39.006	-39.695	-38.853	-38.432	-38.114	-37.816	-37.711
11.533	17.514	-38.102	6.2267	-19.343	-2.9762	11.533	12.489	11.916	13.746	13.29	13.005	10.131	10.368	12.049	11.179	10.765	11.575	11.547	11.377	11.489	11.593	11.297	14.447	14.613	14.444	14.36	14.632	14.81	14.305	8.7091	9.0226	8.112	7.6566	7.1965	6.8936	7.4598	17.514	15.564	8.7635	2.3206	1.2966	1.1126	15.687	8.3433	1.8511	1.1031	0.6161	19.696	21.855	24.057	25.666	27.315	28.935	25.359	20.173	17.081	15.535	14.949	14.461	14.794	25.035	19.429	16.288	14.718	14.113	13.603	14.127	-38.102	-37.026	-34.909	-39.534	-37.876	-36.928	-37.855	-36.484	-40.248	-38.417	-37.548	-37.879	-37.546	-37.387	-37.404	-37.414	-37.175	-36.65	-36.996	-35.795	-35.195	-35.173	-35.203	-35.278	-38.968	-39.678	-38.839	-38.42	-38.099	-37.799	-37.697
11.52	17.511	-38.08	6.2742	-19.208	-2.9748	11.52	12.479	11.902	13.764	13.286	12.994	10.119	10.363	12.051	11.184	10.77	11.561	11.531	11.357	11.469	11.57	11.27	14.424	14.594	14.432	14.352	14.626	14.806	14.3	8.6893	9.0051	8.098	7.6445	7.1825	6.878	7.4446	17.511	15.561	8.7838	2.3735	1.2942	1.0342	15.683	8.3369	1.8516	1.1021	0.61437	19.692	21.85	24.052	25.66	27.31	28.929	25.358	20.173	17.078	15.531	14.947	14.459	14.79	25.027	19.422	16.28	14.709	14.104	13.592	14.115	-38.08	-37.009	-34.817	-39.475	-37.858	-36.93	-37.832	-36.477	-40.251	-38.419	-37.55	-37.849	-37.51	-37.35	-37.364	-37.375	-37.138	-36.608	-36.961	-35.765	-35.167	-35.147	-35.178	-35.251	-38.933	-39.651	-38.814	-38.395	-38.078	-37.782	-37.675
